scenario,config,seed,wall_time_s,n_steps,evacuation_time,mean_speed,max_density,collision_count,flow_rate,agents_exited,mean_risk,max_risk,time_above_critical
BottleneckScenario,C4,42,181.35863387500285,7427,74.27000000000109,0.295435149145025,1.768388256576615,33,0.6732193348592873,50,0.0,0.0,0
BottleneckScenario,C4,43,197.7657954999886,12000,120.00000000002449,0.2148727451294777,1.768388256576615,29,0.38333333333325514,46,0.0,0.0,0
BottleneckScenario,C4,44,188.74493349998374,8021,80.21000000000413,0.28337222129670797,1.768388256576615,25,0.623363670365259,50,0.0,0.0,0
BottleneckScenario,C4,45,194.66884920801385,10053,100.53000000001452,0.2540838502187689,1.768388256576615,21,0.49736397095387225,50,0.0,0.0,0
BottleneckScenario,C4,46,189.97840820797137,12000,120.00000000002449,0.1834112699816794,1.768388256576615,37,0.40833333333325,49,0.0,0.0,0
